time,theta,theta_dot,tau
23.6,-0.11139951673770225,0.059638074943207525,-0.2445375369314299
23.62,-0.11004179220862327,0.07358577404479509,-0.2445375369314299
23.64,-0.10841886629122381,0.08824926735607821,-0.2445375369314299
23.66,-0.10652120236094635,0.10336220663737578,-0.2445375369314299
23.68,-0.10433959710957516,0.11857401548619009,-0.2445375369314299
23.7,-0.10186518054523636,0.13344988933720678,-0.2445375369314299
23.72,-0.09908941599239789,0.1474707954622951,-0.2445375369314299
23.740000000000002,-0.09601484242556034,0.16023182681726653,-0.2445375369314299
23.76,-0.09268899153873057,0.1721731679251687,-0.2445375369314299
23.78,-0.08913228425867865,0.18332887138012366,-0.2445375369314299
23.8,-0.08536111614957043,0.19366057910620155,-0.2445375369314299
23.82,-0.08139232239978769,0.20313428137496564,-0.2445375369314299
23.84,-0.07724317782192817,0.2117203168054723,-0.2445375369314299
23.86,-0.07293139685280559,0.21939337236427098,-0.2445375369314299
23.88,-0.06847513355344956,0.22613248336540437,-0.2445375369314299
23.900000000000002,-0.06389298160910487,0.23192103347040896,-0.2445375369314299
23.92,-0.05920397432923466,0.23674675468831163,-0.2445375369314299
23.94,-0.05442758464751562,0.2406017273756354,-0.2445375369314299
23.96,-0.04958372512184119,0.24348238023639518,-0.2445375369314299
23.98,-0.04469272973812982,0.24539168182349028,-0.2445375369314299
24.0,-0.039769438798054176,0.24675377421782363,-0.1558517944347252
24.02,-0.034822983537390335,0.2477462836210359,-0.1558517944347252
24.04,-0.029864906273758374,0.24819417509780184,-0.1558517944347252
24.060000000000002,-0.024907894393060907,0.24795195424948896,-0.1558517944347252
24.080000000000002,-0.019965780349486605,0.24690366721415807,-0.1558517944347252
24.1,-0.015053541665504967,0.2449629006665629,-0.1558517944347252
24.12,-0.010187300931869779,0.24207278181815017,-0.1558517944347252
24.14,-0.00538432580761828,0.23820597841705957,-0.1558517944347252
24.16,-0.000663029020071107,0.23336469874812388,-0.1558517944347252
24.18,0.0039570316351676404,0.22758069163286881,-0.1558517944347252
