time,theta,theta_dot,tau
40.76,0.08107426947240222,-0.004363567138034038,0.8
40.78,0.08098863670959827,-0.004201044112483032,0.8
40.800000000000004,0.08090638329443856,-0.004023768362763529,0.8
40.82,0.08082779734789843,-0.003832680076701045,0.8
40.84,0.08075315468896291,-0.003628799236232514,0.8
40.86,0.08068269218327374,-0.0034131162523859918,0.8
40.88,0.08061655507755049,-0.0031862627865777374,0.8
40.9,0.08055498705540949,-0.0029492460574566007,0.8
40.92,0.08049821933453027,-0.0027031299965721957,0.8
40.94,0.08044645571715515,-0.002448981649418466,0.8
40.96,0.08039987259008921,-0.0021878711754329825,0.8
40.980000000000004,0.08035861892470031,-0.0019208718479975736,0.8
41.0,0.08032281627691916,-0.0016490600544380608,0.8
41.02,0.08029255878723913,-0.0013735152960239589,0.8
41.04,0.08026791318071648,-0.0010953201879691597,0.8
41.06,0.08024891876697018,-0.0008155604594311428,0.8
41.08,0.08023558744018203,-0.0005353249535117728,0.8
41.1,0.08022790367909656,-0.0002557056272565021,0.8
41.12,0.08022582454702112,2.22024483448398e-05,0.8
41.14,0.08022927969182585,0.00029730108835882485,0.8
41.160000000000004,0.08023817134594362,0.0005684889939077497,0.8
41.18,0.08025237432637011,0.0008346617521699296,0.8
41.2,0.08027173635135779,0.0010947138686226623,0.8
41.22,0.08029615667380337,0.001347975388397829,0.8
41.24,0.08032553483723764,0.0015937105365758744,0.8
41.26,0.08035971233448824,0.0018309204504651862,0.8
41.28,0.08039851649563501,0.002058674621665978,0.8
41.300000000000004,0.08044176048800986,0.0022761108960696885,0.8
41.32,0.08048924331619683,0.002482435473859252,0.8
41.34,0.08054074982203221,0.002676922909509302,0.8
41.36,0.0805960506846043,0.0028589161117856705,0.8
41.38,0.08065490242025364,0.0030278263437459353,0.8
41.4,0.08071704738257279,0.0031831332227389075,0.8
41.42,0.0807822137624066,0.003324384720405108,0.8
41.44,0.0808501155878519,0.0034511971626763308,0.8
41.46,0.08092045272425782,0.003563255229776039,0.8
41.480000000000004,0.0809929108742255,0.00366031195621904,0.8
41.5,0.08106716157760822,0.0037421887308116426,0.8
41.52,0.08114286221151153,0.0038087752966517235,0.8
41.54,0.08121965599029295,0.0038600297511285314,0.8
41.56,0.08129726774665137,0.0038959428855793203,0.8
41.58,0.08137548544046805,0.0039164763763468,0.8
41.6,0.08145397329135733,0.003921655340847501,0.8
41.62,0.08153240421964138,0.0039115661275605715,0.8
41.64,0.08161046134019774,0.0038863560094060516,0.8
41.660000000000004,0.08168783796245903,0.003846233183744883,0.8
41.68,0.0817642375904131,0.003791466772378922,0.8
41.7,0.08183937392260308,0.003722386821550858,0.8
41.72,0.08191297085212725,0.003639384301944361,0.8
41.74,0.08198476246663913,0.0035429111086838876,0.8
41.76,0.08205449304834742,0.003433480061334915,0.8
41.78,0.08212191707401609,0.0033116649039036682,0.8
41.800000000000004,0.08218679921496427,0.0031781003048373807,0.8
41.82,0.0822489143370663,0.003033481857024196,0.8
41.84,0.08230804750075177,0.0028785660777929955,0.8
41.86,0.08236399396100544,0.0027141704089137654,0.8
41.88,0.08241657806171288,0.002541088059804261,0.8
41.9,0.08246569503088401,0.0023598083347023896,0.8
41.92,0.08251116670381692,0.0021711265434075817,0.8
41.94,0.08255282405597295,0.001975885601386227,0.8
41.96,0.08259051936112069,0.0017749281481923172,0.8
41.980000000000004,0.08262412619133587,0.0015690965474679298,0.8
42.0,0.08265353941700138,0.0013592328869430226,0.8
42.02,0.08267867520680726,0.0011461789784352066,0.8
42.04,0.08269947102775074,0.000930776357850268,0.8
42.06,0.08271588564513624,0.0007138662851815644,0.8
42.08,0.08272789912257526,0.0004962897445106372,0.8
42.1,0.08273551282198657,0.00027888744400659474,0.8
42.12,0.08273874940359602,6.249981592672997e-05,0.8
42.14,0.08273765282593668,-0.00015203298338409624,0.8
42.160000000000004,0.08273228834584875,-0.00036387107349291486,0.8
42.18,0.08272274251847962,-0.0005721748498788868,0.8
42.2,0.08270912319728384,-0.0007761049839335177,0.8
42.22,0.08269155925002633,-0.0009748240561666988,0.8
42.24,0.0826701351067256,-0.0011678246342168028,0.8
42.26,0.08264493614444537,-0.0013545465273774554,0.8
42.28,0.08261609516678904,-0.0015342351284569982,0.8
42.300000000000004,0.08258375530614748,-0.0017061898308411974,0.8
42.32,0.08254807002369893,-0.0018697640284934536,0.8
42.34,0.082509203109409,-0.0020243651159549663,0.8
42.36,0.08246732868203076,-0.0021694544883443315,0.8
42.38,0.08242263118910459,-0.002304547541357984,0.8
42.4,0.08237530540695838,-0.0024292136712697836,0.8
42.42,0.0823255564407073,-0.0025430762749313984,0.8
42.44,0.08227359972425403,-0.002645812749771953,0.8
42.46,0.08221966102028856,-0.0027371544937983467,0.8
42.480000000000004,0.08216397642028832,-0.002816886905594996,0.8
42.5,0.08210679234451815,-0.002884849384323955,0.8
42.52,0.08204836554203025,-0.002940935329724975,0.8
42.54,0.08198896309066425,-0.002985092142115341,0.8
42.56,0.08192886239704716,-0.0030173212223900364,0.8
42.58,0.08186826958231193,-0.003037641770429008,0.8
42.6,0.08180735487579571,-0.0030460483486328387,0.8
42.62,0.08174637965002025,-0.0030425901751284586,0.8
42.64,0.08168559719966911,-0.0030273627929918888,0.8
42.660000000000004,0.08162525227413465,-0.0030005079436578215,0.8
42.68,0.08156558107751795,-0.0029622135669196345,0.8
42.7,0.08150681126862876,-0.0029127138009293315,0.8
42.72,0.08144916196098563,-0.0028522889821976497,0.8
42.74,0.08139284372281577,-0.0027812656455939153,0.8
42.76,0.0813380585770552,-0.0027000165243462187,0.8
42.78,0.08128500000134856,-0.0026089605500412114,0.8
42.800000000000004,0.0812338529280493,-0.002508562852624299,0.8
42.82,0.08118479374421958,-0.002399334760399569,0.8
42.84,0.08113799029163027,-0.0022818338000296628,0.8
42.86,0.081093601866761,-0.002156663696536048,0.8
42.88,0.08105177922080005,-0.0020244743732986937,0.8
42.9,0.08101265887570856,-0.0018859337636150338,0.8
42.92,0.08097631524691151,-0.00174143345489595,0.8
42.94,0.08094286852598627,-0.0015915605578995379,0.8
42.96,0.0809124422815941,-0.001436985525216981,0.8
42.980000000000004,0.08088514356688689,-0.0012783759166759207,0.8
43.0,0.08086106291950708,-0.0011163963993403012,0.8
43.02,0.08084027436158758,-0.0009517087475101912,0.8
43.04,0.08082283539975195,-0.00078497184272219,0.8
43.06,0.08080878702511422,-0.0006168416737489578,0.8
43.08,0.080798153713279,-0.00044797133659969205,0.8
43.1,0.08079094342434143,-0.0002790110345196469,0.8
43.12,0.08078714760288723,-0.00011060807799061602,0.8
43.14,0.08078674117799263,5.659311526954886e-05,0.8
43.160000000000004,0.08078968256322444,0.00022195102030652053,0.8
43.18,0.08079591365663999,0.00038482700492967377,0.8
43.2,0.08080535984078717,0.0005445853297122594,0.8
43.22,0.08081792998270441,0.0007005931479910034,0.8
43.24,0.08083351643392073,0.0008522205058665556,0.8
43.26,0.08085203253169147,0.0009990103628047728,0.8
43.28,0.08087341771396181,0.0011406078965425495,0.8
43.300000000000004,0.08089756122767425,0.0012764438538058489,0.8
43.32,0.08092434448705102,0.0014059892038590423,0.8
43.34,0.08095364157308087,0.0015287577176627942,0.8
43.36,0.08098531923351901,0.0016443059678737442,0.8
43.38,0.08101923688288723,0.0017522333288448556,0.8
43.4,0.08105524660247375,0.0018521819766250886,0.8
43.42,0.08109319314033336,0.0019438368889597058,0.8
43.44,0.08113291391128732,0.0020269258452899888,0.8
43.46,0.08117423899692344,0.0021012194267534968,0.8
43.480000000000004,0.08121699114559598,0.0021665310161838557,0.8
43.5,0.08126098577242574,0.002222716798110859,0.8
43.52,0.08130603095930004,0.002269675758760511,0.8
43.54,0.08135192745487269,0.0023073496860549015,0.8
43.56,0.081398468674564,0.0023357231696123307,0.8
43.58,0.0814454407005608,0.0023548236007472105,0.8
43.6,0.08149266762274407,0.002364698291020556,0.8
43.62,0.08154003027122286,0.0023653637417688114,0.8
43.64,0.08158732761525841,0.0023568807118171113,0.8
43.660000000000004,0.08163436269954374,0.0023393456286765883,0.8
43.68,0.0816809458268972,0.0023128895618280006,0.8
43.7,0.08172689455826257,0.0022776782227216896,0.8
43.72,0.08177203371270897,0.002233911964777653,0.8
43.74,0.08181619536743091,0.0021818257833854456,0.8
43.76,0.08185921885774822,0.0021216893159043022,0.8
43.78,0.08190095077710619,0.002053806841662991,0.8
43.800000000000004,0.08194124497707536,0.0019785172819599566,0.8
43.82,0.08197996256735172,0.0018961942000632651,0.8
43.84,0.08201697191575665,0.001807245801210508,0.8
43.86,0.0820521486482368,0.0017121149326090094,0.8
43.88,0.08208537564886428,0.0016112790834355774,0.8
43.9,0.08211654305983652,0.0015052503848367702,0.8
43.92,0.08214554828147638,0.0013945756099286127,0.8
43.94,0.0821723213257906,0.001279676954462652,0.8
43.96,0.08219680189527055,0.0011608923485752168,0.8
43.980000000000004,0.08221889987661354,0.0010387566381428502,0.8
44.0,0.0822385376270223,0.0009138012929953445,0.8
44.02,0.08225565025993634,0.0007865528520167572,0.8
44.04,0.08227018564503193,0.0006575329231457244,0.8
44.06,0.08228210440822212,0.0005272581833750989,0.8
44.08,0.08229137993165671,0.0003962403787523179,0.8
44.1,0.08229799835372227,0.00026498632437903084,0.8
44.12,0.08230195856904214,0.0001339979044114733,0.8
44.14,0.08230327222847644,3.772072060093763e-06,0.8
44.160000000000004,0.08230196373912203,-0.0001251991504101198,0.8
44.18,0.08229807026431255,-0.0002524286716797824,0.8
44.2,0.0822916417236184,-0.00037743433137524566,0.8
44.22,0.08228274079284675,-0.0004997389000682827,0.8
44.24,0.08227144290404155,-0.0006188700792764423,0.8
44.26,0.0822578362454835,-0.0007343605014627041,0.8
44.28,0.08224201550431492,-0.0008457732676742524,0.8
44.300000000000004,0.08222402787506078,-0.0009528843845821966,0.8
44.32,0.08220395488489066,-0.0010553146717673248,0.8
44.34,0.08218189516720653,-0.0011526625546675797,0.8
44.36,0.08215795230064322,-0.0012445604577168725,0.8
44.38,0.08213223480906831,-0.0013306748043453605,0.8
44.4,0.08210485616158225,-0.0014107060169791857,0.8
44.42,0.0820759347725183,-0.0014843885170407185,0.8
44.44,0.08204559400144257,-0.001551490724948333,0.8
44.46,0.0820139621531539,-0.0016118150601166124,0.8
44.480000000000004,0.08198117247768405,-0.0016651979409561793,0.8
44.5,0.08194736317029758,-0.0017115097848737775,0.8
44.52,0.08191267737149181,-0.001750655008272309,0.8
44.54,0.08187726316699698,-0.0017825720265507283,0.8
44.56,0.08184127358777604,-0.0018072332541041493,0.8
44.58,0.08180486661002487,-0.0018246451043237581,0.8
44.6,0.08176820515517207,-0.0018348479895968811,0.8
44.62,0.08173145054673983,-0.0018379127772410173,0.8
44.64,0.08169469060009148,-0.0018338823714035297,0.8
44.660000000000004,0.0816580622061304,-0.001822815704895852,0.8
44.68,0.08162171980557507,-0.001804805461033454,0.8
44.7,0.08158581156392754,-0.0017799697685038356,0.8
44.72,0.08155047937147347,-0.0017484522013665764,0.8
44.74,0.0815158588432821,-0.0017104217790532676,0.8
44.76,0.08148207931920626,-0.0016660729663675992,0.8
44.78,0.08144926386388235,-0.001615625673485254,0.8
44.800000000000004,0.08141752926673038,-0.0015593252559540105,0.8
44.82,0.08138698604195395,-0.0014974425146937066,0.8
44.84,0.08135773842854023,-0.001430273695996163,0.8
44.86,0.08132988439026001,-0.001358140491525343,0.8
44.88,0.08130351561566761,-0.001281390038317161,0.8
44.9,0.08127871751810099,-0.0012003949187796878,0.8
44.92,0.08125556923568167,-0.0011155531606929316,0.8
44.94,0.08123414363131479,-0.0010272882372090702,0.8
44.96,0.08121450719104846,-0.0009360484178655873,0.8
44.980000000000004,0.08119669480826401,-0.0008421183591216748,0.8
45.0,0.08118074934773387,-0.0007457990426699093,0.8
45.02,0.08116672818244021,-0.0006475195027265635,0.8
45.04,0.08115467885860202,-0.0005477019839525282,0.8
45.06,0.08114463909567503,-0.000446761941453033,0.8
45.08,0.0811366367863518,-0.0003451080407779293,0.8
45.1,0.08113068999656169,-0.0002431421579214046,0.8
45.12,0.0811268069654708,-0.00014125937932227045,0.8
45.14,0.08112498610548205,-3.984800186367283e-05,0.8
45.160000000000004,0.08112521600223518,6.071046712665285e-05,0.8
45.18,0.08112747541460667,0.0001600413098764938,0.8
45.2,0.08113173327470981,0.00025777659816926285,0.8
45.22,0.08113794868789467,0.00035355519334375385,0.8
45.24,0.08114607093274816,0.00044702274629441856,0.8
45.26,0.08115603946109388,0.0005378316974710937,0.8
45.28,0.08116778389799234,0.000625641276879268,0.8
45.300000000000004,0.08118122404174076,0.0007101175040798538,0.8
45.32,0.08119626990862311,0.000790933331914844,0.8
45.34,0.08121286472754659,0.0008678929932408452,0.8
45.36,0.08123095481784581,0.0009407969244725281,0.8
45.38,0.0812504528181422,0.0010093616651864368,0.8
45.4,0.08127126859911936,0.001073330907044024,0.8
45.42,0.0812933092635232,0.0011324754937918442,0.8
45.44,0.08131647914616182,0.0011865934212613736,0.8
45.46,0.08134067981390558,0.0012355098373691758,0.8
45.480000000000004,0.08136581006568708,0.0012790770421167658,0.8
45.5,0.08139176593250112,0.0013171744875906724,0.8
45.52,0.08141844067740481,0.0013497087779624746,0.8
45.54,0.08144572479551741,0.0013766136694887076,0.8
45.56,0.08147350601402054,0.0013978500705109584,0.8
45.58,0.08150166929215792,0.0014134060414557872,0.8
45.6,0.0815300968212356,0.0014232967948347892,0.8
45.62,0.08155866802462186,0.00142756469524455,0.8
45.64,0.08158725955774719,0.0014262792593666728,0.8
45.660000000000004,0.08161574531598197,0.00141953715030474,0.8
45.68,0.0816440419953889,0.001407420087089846,0.8
45.7,0.08167206729649346,0.001389996634005485,0.8
45.72,0.08169970228362132,0.0013673746581919634,0.8
45.74,0.08172683370827001,0.0013396794580911985,0.8
45.76,0.08175335400910895,0.001307053763446783,0.8
45.78,0.08177916131197938,0.001269657735303906,0.8
45.800000000000004,0.0818041594298944,0.00122766896600943,0.8
45.82,0.08182825786303902,0.001181282479211863,0.8
45.84,0.08185137179877006,0.001130710729861303,0.8
45.86,0.08187342211161622,0.0010761836042095557,0.8
45.88,0.08189433536327807,0.0010179484198099913,0.8
45.9,0.08191404380262803,0.0009562699255177005,0.8
45.92,0.08193248536571036,0.0008914303014893273,0.8
45.94,0.08194960367574122,0.000823729159183245,0.8
45.96,0.08196534804310862,0.0007534835413593729,0.8
45.980000000000004,0.08197967346537242,0.0006810279220793408,0.8
46.0,0.08199254062726433,0.0006067142067064215,0.8
46.02,0.08200391631831469,0.0005309080933142787,0.8
46.04,0.08201379092782315,0.0004538005285564243,0.8
46.06,0.08202214282240286,0.00037564297166520124,0.8
46.08,0.08202894399942227,0.00029677888061081434,0.8
46.1,0.08203417380113864,0.00021754267240606392,0.8
46.12,0.082037818914698,0.00013825972310657012,0.8
46.14,0.08203987337213518,5.9246367810547856e-05,0.8
46.160000000000004,0.08204033855037382,-1.9190099340996134e-05,0.8
46.18,0.08203922317122632,-9.675142516434856e-05,0.8
46.2,0.08203654330139391,-0.00017314839743317158,0.8
46.22,0.08203232235246657,-0.0002481008448783101,0.8
46.24,0.08202659108092313,-0.00032133763718801024,0.8
46.26,0.08201938758813113,-0.0003925966850077046,0.8
46.28,0.08201075732034696,-0.0004616249399402216,0.8
46.300000000000004,0.0820007530687158,-0.0005281783945456055,0.8
46.32,0.08198943496927161,-0.0005920220823411971,0.8
46.34,0.08197687050293712,-0.0006529300778016978,0.8
46.36,0.08196313449552389,-0.0007106854963590126,0.8
46.38,0.08194830911773225,-0.0007650804944024232,0.8
46.4,0.08193247918706521,-0.0008159260260350003,0.8
46.42,0.08191567802482032,-0.0008631492313179137,0.8
46.44,0.08189797029761978,-0.0009066045368325301,0.8
46.46,0.08187943697164406,-0.0009461319133444857,0.8
46.480000000000004,0.08186015972561644,-0.0009815927586112269,0.8
46.5,0.08184022095080315,-0.0010128698973820625,0.8
46.52,0.08181970375101316,-0.0010398675813981914,0.8
46.54,0.08179869194259838,-0.0010625114893926273,0.8
46.56,0.08177727005445354,-0.0010807487270902763,0.8
46.58,0.08175552332801624,-0.0010945478272078723,0.8
46.6,0.0817335377172669,-0.001103898749454029,0.8
46.62,0.08171139988872886,-0.0011088128805292008,0.8
46.64,0.08168919722146825,-0.0011093230341257083,0.8
46.660000000000004,0.08166701780709411,-0.0011054834509277233,0.8
46.68,0.08164495044975831,-0.0010973697986112814,0.8
46.7,0.08162308466615557,-0.0010850791718442646,0.8
46.72,0.08160151068552349,-0.0010687300922864271,0.8
46.74,0.08158031944964247,-0.0010484625085893592,0.8
46.76,0.08155956729591195,-0.001024385200204183,0.8
46.78,0.08153930855735887,-0.0009965913728789179,0.8
46.800000000000004,0.08151962851634108,-0.000965221969250085,0.8
46.82,0.08150060709272797,-0.0009304275726109835,0.8
46.84,0.0814823188433519,-0.000892368406218753,0.8
46.86,0.0814648329620083,-0.0008512143332944618,0.8
46.88,0.08144821327945548,-0.0008071448570229993,0.8
46.9,0.08143251826341485,-0.0007603491205531935,0.8
46.92,0.08141780101857078,-0.0007110259069976848,0.8
46.94,0.08140410928657064,-0.0006593836394330593,0.8
46.96,0.0813914854460248,-0.0006056403808997093,0.8
46.980000000000004,0.08137996651250659,-0.0005500238344019591,0.8
47.0,0.0813695841385524,-0.0004927713429080129,0.8
47.02,0.08136036461366156,-0.0004341298893498915,0.8
47.04,0.08135232886429643,-0.00037435609662357476,0.8
47.06,0.08134549245388235,-0.0003137162275888366,0.8
47.08,0.08133986558280769,-0.00025248618506941325,0.8
47.1,0.08133545308842376,-0.00019095151185283266,0.8
47.12,0.08133225442869266,-0.00012939918015532673,0.8
47.14,0.08133026650163068,-6.794635210081147e-05,0.8
47.160000000000004,0.08132948904740699,-6.794012665931038e-06,0.8
47.18,0.08132991822241142,5.379776583148911e-05,0.8
47.2,0.08133154535689067,0.00011358004576599755,0.8
47.22,0.0813343569549483,0.00017231502420436684,0.8
47.24,0.08133833469454463,0.0002297760329057632,0.8
47.26,0.08134345542749694,0.0002857475383215796,0.8
47.28,0.08134969117947925,0.00034002514159559916,0.8
47.300000000000004,0.0813570091500225,0.0003924155785638544,0.8
47.32,0.08136537171251446,0.0004427367197546899,0.8
47.34,0.08137473641419972,0.000490817570388813,0.8
47.36,0.08138505597617973,0.0005364982703791706,0.8
47.38,0.08139627829341281,0.0005796300943310858,0.8
47.4,0.08140834643471408,0.000620075451542128,0.8
47.42,0.08142119864275554,0.0006577078860022348,0.8
47.44,0.08143476833406604,0.0006924120763935992,0.8
47.46,0.08144898409903124,0.0007240838360907733,0.8
47.480000000000004,0.08146377068744158,0.0007526313107142162,0.8
47.5,0.08147908919643268,0.0007780151095640945,0.8
47.52,0.0814948875240003,0.0008001715144638053,0.8
47.54,0.08151109507576555,0.0008190254331950595,0.8
47.56,0.08152764198175566,0.0008345178427880346,0.8
47.58,0.08154445909640401,0.0008466057895213221,0.8
47.6,0.0815614779985501,0.0008552623889219708,0.8
47.62,0.08157863099143951,0.0008604768257654525,0.8
47.64,0.08159585110272402,0.0008622543540756873,0.8
47.660000000000004,0.08161307208446149,0.0008606162971250264,0.8
47.68,0.08163022841311587,0.0008556000474342644,0.8
47.7,0.08164725528955731,0.0008472590667726273,0.8
47.72,0.08166408863906202,0.000835662886157789,0.8
47.74,0.08168066511131238,0.0008208971058558468,0.8
47.76,0.08169692208039686,0.0008030633953813546,0.8
47.78,0.08171279764481007,0.0007822794934972814,0.8
47.800000000000004,0.08172823062745276,0.0007586792082150528,0.8
47.82,0.08174316057563175,0.0007324124167945354,0.8
47.84,0.081757530951867,0.0007036387405392628,0.8
47.86,0.0817713241936766,0.0006724440271692893,0.8
47.88,0.08178449429668541,0.0006389559376605194,0.8
47.9,0.08179698645300448,0.0006033290848806443,0.8
47.92,0.08180875060131551,0.0005657215610304167,0.8
47.94,0.08181974142687075,0.0005262949376437526,0.8
47.96,0.08182991836149313,0.00048521426558762376,0.8
47.980000000000004,0.08183924558357612,0.0004426480750621545,0.8
48.0,0.08184769201808387,0.00039876837560058235,0.8
48.02,0.08185523133655111,0.0003537506560692083,0.8
48.04,0.08186184195708318,0.0003077738846675074,0.8
48.06,0.08186750704435605,0.00026102050892800097,0.8
48.08,0.08187221450961629,0.00021367645571638682,0.8
48.1,0.0818759570106811,0.00016593113123140684,0.8
48.120000000000005,0.08187873195193826,0.0001179774210049643,0.8
48.14,0.08188054148434619,7.001168990207311e-05,0.8
48.160000000000004,0.08188139250543391,2.223378212080744e-05,0.8
48.18,0.08188129665930106,-2.515297880758009e-05,0.8
48.2,0.0818802703366179,-7.194179001879383e-05,0.8
48.22,0.0818783346746253,-0.00011792236931535977,0.8
48.24,0.08187551509296925,-0.00016288546857896928,0.8
48.26,0.08187182337377188,-0.0002067735446269236,0.8
48.28,0.0818672748061367,-0.00024947071130288086,0.8
48.300000000000004,0.0818618937276883,-0.00029079963224253383,0.8
48.32,0.08185570705786105,-0.00033059470815251734,0.8
48.34,0.08184874429789897,-0.0003687020768104479,0.8
48.36,0.08184103753085585,-0.0004049796130648272,0.8
48.38,0.08183262142159521,-0.00043929692883514925,0.8
48.4,0.08182353321679026,-0.00047153537311179805,0.8
48.42,0.08181381274492396,-0.0005015880319561446,0.8
48.44,0.08180350241628898,-0.0005293597285004558,0.8
48.46,0.08179264722298772,-0.0005547670229479795,0.8
48.480000000000004,0.0817812947389323,-0.0005777382125728732,0.8
48.5,0.08176949511984455,-0.0005982133317202381,0.8
48.52,0.08175730110325605,-0.0006161441518061366,0.8
48.54,0.08174476800850809,-0.0006314941813175435,0.8
48.56,0.0817319537367517,-0.0006442386658123977,0.8
48.58,0.08171891877094759,-0.0006543645879195575,0.8
48.6,0.08170572617586623,-0.0006618706673388378,0.8
48.620000000000005,0.0816924297723522,-0.0006667671301213628,0.8
48.64,0.08167905189120186,-0.0006690627294577763,0.8
48.660000000000004,0.08166564814243485,-0.0006687629849969892,0.8
48.68,0.08165227563364788,-0.000665883171340846,0.8
48.7,0.08163898944735117,-0.0006604488295676965,0.8
48.72,0.08162584264096846,-0.0006524957672324049,0.8
48.74,0.08161288624683698,-0.000642070058366333,0.8
48.76,0.08160016927220744,-0.0006292280434773637,0.8
48.78,0.08158773869924407,-0.0006140363295498708,0.8
48.800000000000004,0.08157563948502462,-0.0005965717900447497,0.8
48.82,0.08156391456154033,-0.0005769215648994064,0.8
48.84,0.08155260483569592,-0.0005551830605277335,0.8
48.86,0.08154174918930962,-0.0005314639498201606,0.8
48.88,0.08153138447911319,-0.0005058821721435927,0.8
48.9,0.08152154553675188,-0.000478565933341478,0.8
48.92,0.08151226516878439,-0.00044965370573373447,0.8
48.94,0.08150357415668301,-0.00041929422811682785,0.8
48.96,0.08149550125683347,-0.0003876465057636896,0.8
48.980000000000004,0.0814880730745391,-0.0003548792366076811,0.8
49.0,0.08148129650053397,-0.00032108031311103754,0.8
49.02,0.0814751848691376,-0.00028634926560067815,0.8
49.04,0.08146976226987533,-0.00025084206001202425,0.8
49.06,0.08146504908781778,-0.00021471228631000247,0.8
49.08,0.08146106200358083,-0.00017811115848914602,0.8
49.1,0.08145781399332565,-0.00014118751457349154,0.8
49.120000000000005,0.08145531432875872,-0.00010408781661667011,0.8
49.14,0.08145356857713175,-6.695615070186859e-05,0.8
49.160000000000004,0.08145257860124178,-2.9934226941789378e-05,0.8
49.18,0.08145234255943108,6.838620521256995e-06,0.8
49.2,0.08145285490558725,4.3225433515457073e-05,0.8
49.22,0.08145410638914315,7.909162983939016e-05,0.8
49.24,0.08145608405507691,0.00011430500326213127,0.8
49.26,0.08145877124391196,0.00014873572352314964,0.8
49.28,0.081462147591717,0.00018225633633240892,0.8
49.300000000000004,0.08146618903010602,0.00021474176337028008,0.8
49.32,0.08147086778623827,0.00024606930228758013,0.8
49.34,0.08147615238281833,0.00027611862670560457,0.8
49.36,0.08148200763809599,0.00030477178621604947,0.8
49.38,0.08148839466586637,0.0003319132063810967,0.8
49.4,0.08149529114736326,0.00035749802995523093,0.8
49.42,0.08150268129147169,0.00038149264371296795,0.8
49.44,0.08151053045546211,0.00040379944633606857,0.8
49.46,0.08151880334717089,0.0004243312145062709,0.8
49.480000000000004,0.08152746403288455,0.00044301113209215356,0.8
49.5,0.08153647593733968,0.0004597727901491628,0.8
49.52,0.08154580184372306,0.0004745601869196269,0.8
49.54,0.08155540389367161,0.0004873277278327168,0.8
49.56,0.08156524358727232,0.0004980402255044876,0.8
49.58,0.08157528178306238,0.0005066728997378425,0.8
49.6,0.08158547869802908,0.0005132113775225634,0.8
49.620000000000005,0.08159579390760988,0.0005176516930352871,0.8
49.64,0.08160618634569232,0.0005200002876395185,0.8
49.660000000000004,0.08161661430461412,0.000520274009885629,0.8
49.68,0.0816270354351631,0.0005185001155108534,0.8
49.7,0.08163740674657725,0.0005147162674392899,0.8
49.72,0.08164768460654467,0.0005089705357819053,0.8
49.74,0.08165782474120363,0.0005013213978365248,0.8
49.76,0.08166778223514247,0.0004918377380878475,0.8
49.78,0.08167751390652377,0.00048059196177587335,0.8
49.800000000000004,0.08168699877144113,0.00046760157845187185,0.8
49.82,0.08169620675537688,0.0004529214989719825,0.8
49.84,0.08170510480801534,0.00043662556023849964,0.8
49.86,0.08171366146588435,0.00041879317797800276,0.8
49.88,0.08172184687912977,0.00039950897498421595,0.8
49.9,0.08172963280710045,0.0003788625965315293,0.8
49.92,0.08173699291159178,0.0003569479123447239,0.8
49.94,0.08174390284961881,0.00033386264920449565,0.8
49.96,0.0817503402531035,0.0003097082987867822,0.8
49.980000000000004,0.08175628474970265,0.0002845894821636161,0.8
50.0,0.08174644834651919,-0.0036662420162289935,9.82193361864236e-16
50.02,0.08151559259920667,-0.020035037726463433,0.06266661678215626
50.04,0.08096942772299337,-0.03401511637534446,0.12434494358240701
50.06,0.08016185925165294,-0.04644883649223917,0.1840622763423488
50.08,0.0791183026842846,-0.05777182259402443,0.24087683705084478
50.1,0.077860165655608,-0.06779246138500124,0.2938926261462273
50.120000000000005,0.07642047475238649,-0.0759606911479537,0.342273552964359
50.14,0.07482865778596924,-0.08303969538768298,0.38525662138789135
50.160000000000004,0.07310674808131715,-0.08897989222775984,0.42216396275100654
50.18,0.07127956696086739,-0.09356028326569331,0.45241352623301034
50.2,0.06937054375871707,-0.09711498332720966,0.47552825814757815
50.22,0.067398610047175,-0.09989351780621204,0.4911436253643405
50.24,0.06537816115489156,-0.10209192415217569,0.49901336421413645
50.26,0.06331986023010311,-0.10381059519197179,0.49901336421413667
50.28,0.06123288919846273,-0.10499017758337914,0.4911436253643464
50.300000000000004,0.059125164098234276,-0.10570351811645552,0.47552825814757044
50.32,0.057003315454749924,-0.10617274253636394,0.4524135262330118
50.34,0.05487254123307173,-0.10675726617831119,0.42216396275100837
50.36,0.052728769715842026,-0.10750112584297891,0.38525662138789357
50.38,0.05056325808426709,-0.1087369964974167,0.3422735529643408
50.4,0.04836642926399672,-0.1107973281894752,0.29389262614625306
50.42,0.046125442869202095,-0.11370767434280296,0.2408768370508478
50.44,0.04382419520258209,-0.1171866917568405,0.18406227634235198
50.46,0.04144559824927358,-0.12099584422153897,0.12434494358243785
50.480000000000004,0.038980795687970964,-0.12594761201334664,0.06266661678215966
50.5,0.03641496346402496,-0.1312423778539684,4.408109496293883e-15
50.52,0.03373822580173445,-0.13645559219669498,-0.06266661678215092
50.54,0.030947494617078707,-0.1418483480504188,-0.12434494358242931
50.56,0.028044062006669417,-0.14829587150938542,-0.1840622763423438
50.58,0.02500156376788733,-0.1558755208748358,-0.24087683705084006
50.6,0.021801101580198715,-0.16415744925969078,-0.2938926261462459
50.620000000000005,0.018433424894393223,-0.17281321624407728,-0.3422735529643551
50.64,0.014892715320376388,-0.18151608058984667,-0.38525662138788797
